id,name,country,normal_month,tavg,tmin,tmax,prcp,wspd,pres,tsun,latitude,longitude
60402,Bejaia,DZ,6,22.4,17.9,27.0,13.5,,1015.9,18230.8,36.7167,5.0667
60402,Bejaia,DZ,7,25.2,20.8,29.6,6.0,,1015.3,19493.1,36.7167,5.0667
60402,Bejaia,DZ,8,26.2,21.5,30.8,12.3,,1014.9,18498.3,36.7167,5.0667
60402,Bejaia,DZ,9,23.8,19.2,28.3,55.4,,1015.8,13914.8,36.7167,5.0667
60402,Bejaia,DZ,10,21.1,16.2,26.0,73.4,,1016.7,12565.4,36.7167,5.0667
60402,Bejaia,DZ,11,16.3,11.5,21.1,97.1,,1017.2,10010.8,36.7167,5.0667
60402,Bejaia,DZ,12,13.4,8.9,17.9,111.6,,1019.1,9188.2,36.7167,5.0667
60403,Guelma,DZ,1,10.2,4.5,15.8,81.4,,1021.8,9420.0,36.4667,7.4667
60403,Guelma,DZ,2,10.6,4.5,16.6,71.1,,1020.6,10225.4,36.4667,7.4667
60403,Guelma,DZ,3,13.0,6.3,19.6,73.2,,1018.1,12202.5,36.4667,7.4667
60403,Guelma,DZ,4,15.5,8.4,22.6,62.1,,1014.9,13702.5,36.4667,7.4667
60403,Guelma,DZ,5,19.5,11.7,27.4,47.2,,1015.6,17020.0,36.4667,7.4667
60403,Guelma,DZ,6,24.3,15.6,33.0,15.7,,1015.7,18540.0,36.4667,7.4667
60403,Guelma,DZ,7,27.4,18.5,36.3,2.9,,1015.4,21433.0,36.4667,7.4667
60403,Guelma,DZ,8,27.9,19.5,36.3,13.6,,1014.9,18827.5,36.4667,7.4667
60403,Guelma,DZ,9,24.4,17.3,31.4,47.6,,1015.9,14522.7,36.4667,7.4667
60403,Guelma,DZ,10,20.5,13.6,27.4,44.7,,1017.0,13768.6,36.4667,7.4667
60403,Guelma,DZ,11,15.2,9.4,21.0,74.8,,1017.7,10368.5,36.4667,7.4667
60403,Guelma,DZ,12,11.8,6.5,17.1,83.1,,1020.0,9099.2,36.4667,7.4667
60405,Guelma / Bouchegouf,DZ,1,11.1,5.7,16.5,83.7,,1020.6,,36.5,7.7167
60405,Guelma / Bouchegouf,DZ,2,11.3,5.4,17.2,80.5,,1019.8,,36.5,7.7167
60405,Guelma / Bouchegouf,DZ,3,14.0,7.6,20.5,78.2,,1017.1,,36.5,7.7167
60405,Guelma / Bouchegouf,DZ,4,16.8,9.8,23.8,78.9,,1014.5,,36.5,7.7167
60405,Guelma / Bouchegouf,DZ,5,20.4,13.0,27.8,53.9,,1015.4,,36.5,7.7167
60405,Guelma / Bouchegouf,DZ,6,24.6,16.3,32.9,14.1,,1014.8,,36.5,7.7167
60405,Guelma / Bouchegouf,DZ,7,28.0,19.6,36.3,3.0,,1014.9,,36.5,7.7167
60405,Guelma / Bouchegouf,DZ,8,28.4,20.1,36.6,17.4,,1014.3,,36.5,7.7167
60405,Guelma / Bouchegouf,DZ,9,25.1,18.1,32.1,51.4,,1015.8,,36.5,7.7167
60405,Guelma / Bouchegouf,DZ,10,21.8,14.7,28.8,53.6,,1016.7,,36.5,7.7167
60405,Guelma / Bouchegouf,DZ,11,16.2,10.3,22.0,67.9,,1016.8,,36.5,7.7167
60405,Guelma / Bouchegouf,DZ,12,12.8,7.2,18.4,89.4,,1018.5,,36.5,7.7167
60410,Tenes,DZ,1,13.1,9.9,16.3,57.9,,1022.7,9674.1,36.5,1.3333
60410,Tenes,DZ,2,13.8,10.4,17.1,49.5,,1021.7,11065.3,36.5,1.3333
60410,Tenes,DZ,3,15.4,12.0,18.8,37.1,,1018.6,13994.3,36.5,1.3333
60410,Tenes,DZ,4,17.0,13.5,20.6,44.6,,1015.8,15385.3,36.5,1.3333
60410,Tenes,DZ,5,19.5,16.0,23.0,36.3,,1015.8,17448.6,36.5,1.3333
60410,Tenes,DZ,6,22.8,18.9,26.6,3.0,,1016.2,18682.5,36.5,1.3333
60410,Tenes,DZ,7,25.4,21.5,29.3,1.1,,1015.5,19998.0,36.5,1.3333
60410,Tenes,DZ,8,26.6,22.7,30.4,2.4,,1015.0,19232.0,36.5,1.3333
60410,Tenes,DZ,9,24.2,20.6,27.9,15.2,,1016.2,15816.7,36.5,1.3333
60410,Tenes,DZ,10,21.7,18.0,25.4,40.0,,1017.3,13388.6,36.5,1.3333
60410,Tenes,DZ,11,17.3,14.1,20.5,90.5,,1018.6,9813.3,36.5,1.3333
60410,Tenes,DZ,12,14.9,11.8,18.0,72.1,,1020.7,8650.0,36.5,1.3333
60415,Ain-Bessam / Oulad Zidane,DZ,1,8.4,4.1,12.8,68.6,,,10804.0,36.3167,3.5333
60415,Ain-Bessam / Oulad Zidane,DZ,2,8.8,4.3,13.4,52.7,,,11032.0,36.3167,3.5333
60415,Ain-Bessam / Oulad Zidane,DZ,3,11.4,6.3,16.4,52.8,,,12738.5,36.3167,3.5333
60415,Ain-Bessam / Oulad Zidane,DZ,4,14.2,8.5,19.8,52.1,,,14404.3,36.3167,3.5333
60415,Ain-Bessam / Oulad Zidane,DZ,5,18.3,12.0,24.6,42.3,,,17460.0,36.3167,3.5333
60415,Ain-Bessam / Oulad Zidane,DZ,6,23.9,16.7,31.1,13.2,,,20186.2,36.3167,3.5333
60415,Ain-Bessam / Oulad Zidane,DZ,7,27.4,19.9,35.0,2.5,,,20977.5,36.3167,3.5333
60415,Ain-Bessam / Oulad Zidane,DZ,8,27.3,20.0,34.6,11.2,,,19768.0,36.3167,3.5333
60415,Ain-Bessam / Oulad Zidane,DZ,9,22.5,16.2,28.8,32.8,,,15320.0,36.3167,3.5333
60415,Ain-Bessam / Oulad Zidane,DZ,10,18.6,13.2,24.0,37.5,,,14257.5,36.3167,3.5333
60415,Ain-Bessam / Oulad Zidane,DZ,11,12.5,8.2,16.8,57.3,,,10436.0,36.3167,3.5333
60415,Ain-Bessam / Oulad Zidane,DZ,12,9.0,5.1,13.0,60.6,,,9672.0,36.3167,3.5333
60417,Bouira,DZ,1,8.5,3.9,13.2,79.8,,1021.4,10194.5,36.3833,3.9
60417,Bouira,DZ,2,9.3,4.1,14.5,56.2,,1020.9,10987.2,36.3833,3.9
60417,Bouira,DZ,3,12.1,6.6,17.7,56.9,,1017.3,12955.0,36.3833,3.9
60417,Bouira,DZ,4,14.7,8.6,20.8,56.9,,1014.4,14645.5,36.3833,3.9
60417,Bouira,DZ,5,19.0,12.3,25.7,42.0,,1014.4,17235.7,36.3833,3.9
60417,Bouira,DZ,6,24.4,16.9,31.8,11.2,,1014.1,19020.0,36.3833,3.9
60417,Bouira,DZ,7,27.7,19.9,35.5,4.7,,1013.5,20141.7,36.3833,3.9
60417,Bouira,DZ,8,27.8,20.2,35.5,11.5,,1013.3,18977.5,36.3833,3.9
60417,Bouira,DZ,9,23.4,16.8,29.9,35.2,,1014.9,14908.7,36.3833,3.9
60417,Bouira,DZ,10,19.2,13.2,25.2,37.5,,1016.5,13345.4,36.3833,3.9
60417,Bouira,DZ,11,13.1,8.4,17.8,63.6,,1018.0,10269.6,36.3833,3.9
60417,Bouira,DZ,12,9.8,5.5,14.2,68.3,,1020.7,9552.0,36.3833,3.9
60419,Constantine,DZ,1,7.6,2.5,12.6,66.1,,1021.7,9681.6,36.2833,6.6167
60419,Constantine,DZ,2,7.9,2.4,13.4,56.3,,1020.7,10425.6,36.2833,6.6167
60419,Constantine,DZ,3,10.7,4.8,16.6,55.9,,1017.9,12806.4,36.2833,6.6167
60419,Constantine,DZ,4,13.7,7.2,20.2,52.4,,1014.6,14284.8,36.2833,6.6167
60419,Constantine,DZ,5,18.0,10.7,25.3,41.8,,1014.8,17072.3,36.2833,6.6167
60419,Constantine,DZ,6,23.2,15.2,31.3,15.3,,1014.7,19104.0,36.2833,6.6167
60419,Constantine,DZ,7,26.6,18.3,35.0,4.1,,1014.0,20742.5,36.2833,6.6167
60419,Constantine,DZ,8,26.4,18.4,34.5,15.5,,1014.0,18625.0,36.2833,6.6167
60419,Constantine,DZ,9,22.1,15.3,28.9,38.0,,1015.6,14383.2,36.2833,6.6167
60419,Constantine,DZ,10,18.0,11.6,24.4,36.7,,1017.0,13239.2,36.2833,6.6167
60419,Constantine,DZ,11,12.0,6.7,17.4,54.9,,1017.9,10280.8,36.2833,6.6167
60419,Constantine,DZ,12,8.6,3.6,13.5,71.2,,1020.8,9129.2,36.2833,6.6167
60421,Oum El Bouaghi,DZ,1,6.4,1.2,11.7,36.4,,,9991.4,35.8833,7.1167
60421,Oum El Bouaghi,DZ,2,7.1,1.3,12.9,30.3,,,11053.6,35.8833,7.1167
60421,Oum El Bouaghi,DZ,3,10.2,4.2,16.3,37.0,,,13235.5,35.8833,7.1167
60421,Oum El Bouaghi,DZ,4,13.4,6.9,20.0,36.0,,,14631.8,35.8833,7.1167
60421,Oum El Bouaghi,DZ,5,17.9,10.6,25.2,47.7,,,16917.3,35.8833,7.1167
60421,Oum El Bouaghi,DZ,6,23.3,15.3,31.3,20.7,,,18497.1,35.8833,7.1167
60421,Oum El Bouaghi,DZ,7,26.7,18.3,35.1,10.1,,,20590.4,35.8833,7.1167
60421,Oum El Bouaghi,DZ,8,26.2,18.4,34.1,23.9,,,18417.3,35.8833,7.1167
60421,Oum El Bouaghi,DZ,9,21.5,14.7,28.4,41.3,,,14706.0,35.8833,7.1167
60421,Oum El Bouaghi,DZ,10,17.3,10.9,23.7,30.0,,,13625.2,35.8833,7.1167
60421,Oum El Bouaghi,DZ,11,11.3,5.8,16.8,32.2,,,10748.2,35.8833,7.1167
60421,Oum El Bouaghi,DZ,12,7.6,2.7,12.6,38.4,,,9200.9,35.8833,7.1167
60423,Souk Ahras,DZ,1,7.5,3.5,11.5,113.7,,1021.6,9123.0,36.2833,7.9667
60423,Souk Ahras,DZ,2,8.0,3.6,12.3,103.4,,1020.7,10127.5,36.2833,7.9667
60423,Souk Ahras,DZ,3,10.6,5.6,15.6,84.6,,1017.6,12494.4,36.2833,7.9667
60423,Souk Ahras,DZ,4,13.4,8.0,18.9,75.7,,1014.1,13910.0,36.2833,7.9667
60423,Souk Ahras,DZ,5,17.6,11.4,23.7,62.7,,1014.7,16454.4,36.2833,7.9667
60423,Souk Ahras,DZ,6,22.8,15.8,29.8,21.9,,1014.6,18528.6,36.2833,7.9667
60423,Souk Ahras,DZ,7,26.1,18.8,33.4,7.5,,1013.9,20788.8,36.2833,7.9667
60423,Souk Ahras,DZ,8,26.2,19.2,33.2,19.8,,1014.1,19068.0,36.2833,7.9667
60423,Souk Ahras,DZ,9,22.0,16.1,27.8,45.0,,1014.4,14478.3,36.2833,7.9667
60423,Souk Ahras,DZ,10,18.2,12.7,23.7,51.4,,1016.7,13166.4,36.2833,7.9667
60423,Souk Ahras,DZ,11,12.4,8.1,16.8,75.2,,1017.7,10192.8,36.2833,7.9667
60423,Souk Ahras,DZ,12,8.8,5.0,12.7,119.3,,1019.7,8133.9,36.2833,7.9667
60425,Chlef,DZ,1,11.3,6.6,16.0,53.3,,1022.3,10544.3,36.2167,1.3333
60425,Chlef,DZ,2,12.0,6.7,17.4,52.5,,1021.1,11446.2,36.2167,1.3333
60425,Chlef,DZ,3,14.8,8.9,20.6,41.5,,1017.9,13536.0,36.2167,1.3333
60425,Chlef,DZ,4,17.6,11.3,24.0,48.2,,1014.8,15229.6,36.2167,1.3333
60425,Chlef,DZ,5,21.7,14.7,28.7,27.5,,1014.8,18139.2,36.2167,1.3333
60425,Chlef,DZ,6,26.6,18.9,34.2,6.7,,1014.7,19515.7,36.2167,1.3333
60425,Chlef,DZ,7,30.3,22.4,38.2,1.8,,1013.9,21360.0,36.2167,1.3333
60425,Chlef,DZ,8,30.1,22.6,37.6,4.3,,1013.7,19301.1,36.2167,1.3333
60425,Chlef,DZ,9,26.0,19.6,32.5,20.0,,1015.2,15707.0,36.2167,1.3333
60425,Chlef,DZ,10,21.9,15.8,28.0,30.9,,1016.7,14160.0,36.2167,1.3333
60425,Chlef,DZ,11,15.8,11.0,20.5,58.9,,1018.1,10682.6,36.2167,1.3333
60425,Chlef,DZ,12,12.4,7.9,16.9,45.6,,1020.9,9813.6,36.2167,1.3333
60430,Miliana,DZ,1,9.4,5.9,12.8,112.8,,1022.4,10317.5,36.3,2.2333
60430,Miliana,DZ,2,10.1,6.3,13.9,99.3,,1021.4,10986.9,36.3,2.2333
60430,Miliana,DZ,3,12.8,8.5,17.0,95.3,,1018.1,13332.0,36.3,2.2333
60430,Miliana,DZ,4,15.4,10.6,20.1,69.3,,1015.0,14642.5,36.3,2.2333
60430,Miliana,DZ,5,19.4,14.2,24.7,44.8,,1014.9,17704.6,36.3,2.2333
60430,Miliana,DZ,6,24.6,18.7,30.6,11.2,,1014.7,19993.8,36.3,2.2333
60430,Miliana,DZ,7,28.5,22.2,34.8,2.9,,1013.8,21223.2,36.3,2.2333
60430,Miliana,DZ,8,28.2,22.0,34.5,8.4,,1013.8,19833.6,36.3,2.2333
60430,Miliana,DZ,9,23.8,18.2,29.4,26.4,,1015.5,15417.5,36.3,2.2333
60430,Miliana,DZ,10,19.8,14.9,24.7,49.6,,1017.0,13991.5,36.3,2.2333
60430,Miliana,DZ,11,13.3,9.7,16.9,96.6,,1018.5,10158.5,36.3,2.2333
60430,Miliana,DZ,12,10.1,6.9,13.3,105.8,,1021.5,9392.5,36.3,2.2333
60437,Medea,DZ,1,6.7,4.0,9.4,100.9,,,9699.1,36.2667,2.75
60437,Medea,DZ,2,7.2,4.1,10.2,88.8,,,10652.5,36.2667,2.75
60437,Medea,DZ,3,10.0,6.6,13.4,77.2,,,13048.8,36.2667,2.75
60437,Medea,DZ,4,12.8,8.8,16.7,76.3,,,14110.4,36.2667,2.75
60437,Medea,DZ,5,17.1,12.8,21.4,53.2,,,17138.4,36.2667,2.75
60437,Medea,DZ,6,22.8,17.8,27.7,9.7,,,20133.6,36.2667,2.75
60437,Medea,DZ,7,26.6,21.4,31.8,3.4,,,21391.2,36.2667,2.75
60437,Medea,DZ,8,26.3,21.1,31.5,8.5,,,19362.5,36.2667,2.75
60437,Medea,DZ,9,21.5,16.9,26.2,36.1,,,15692.5,36.2667,2.75
60437,Medea,DZ,10,17.3,13.4,21.2,54.2,,,13684.8,36.2667,2.75
60437,Medea,DZ,11,10.6,7.8,13.5,90.8,,,9563.1,36.2667,2.75
60437,Medea,DZ,12,7.5,5.0,10.0,97.5,,,8720.0,36.2667,2.75
60444,Bordj Bou Arreridj,DZ,1,6.8,2.1,11.5,38.4,,,11050.0,36.0667,4.7667
60444,Bordj Bou Arreridj,DZ,2,7.6,2.5,12.7,26.0,,,11748.0,36.0667,4.7667
60444,Bordj Bou Arreridj,DZ,3,10.4,4.9,15.9,32.2,,,13744.6,36.0667,4.7667
60444,Bordj Bou Arreridj,DZ,4,13.9,7.8,20.0,38.8,,,15157.5,36.0667,4.7667
60444,Bordj Bou Arreridj,DZ,5,18.6,11.8,25.3,38.0,,,18002.4,36.0667,4.7667
60444,Bordj Bou Arreridj,DZ,6,24.0,16.6,31.5,21.3,,,19567.2,36.0667,4.7667
60444,Bordj Bou Arreridj,DZ,7,28.0,20.3,35.6,8.3,,,21174.5,36.0667,4.7667
60444,Bordj Bou Arreridj,DZ,8,27.2,19.6,34.8,15.1,,,18845.0,36.0667,4.7667
60444,Bordj Bou Arreridj,DZ,9,21.6,15.3,28.0,46.5,,,14859.1,36.0667,4.7667
60444,Bordj Bou Arreridj,DZ,10,17.5,11.7,23.3,30.5,,,14351.5,36.0667,4.7667
60444,Bordj Bou Arreridj,DZ,11,11.2,6.5,15.8,32.4,,,10821.6,36.0667,4.7667
60444,Bordj Bou Arreridj,DZ,12,7.4,3.2,11.5,33.5,,,10065.0,36.0667,4.7667
60445,Setif,DZ,1,5.5,0.6,10.4,42.9,,,11203.2,36.1833,5.4167
60445,Setif,DZ,2,6.2,0.9,11.5,33.9,,,11570.0,36.1833,5.4167
60445,Setif,DZ,3,9.3,3.6,15.0,36.3,,,14032.5,36.1833,5.4167
60445,Setif,DZ,4,12.5,6.3,18.7,43.9,,,15177.3,36.1833,5.4167
60445,Setif,DZ,5,17.0,10.3,23.8,42.6,,,18102.5,36.1833,5.4167
60445,Setif,DZ,6,22.6,14.9,30.2,19.8,,,19360.0,36.1833,5.4167
60445,Setif,DZ,7,26.4,18.6,34.3,11.1,,,21370.0,36.1833,5.4167
60445,Setif,DZ,8,25.9,18.3,33.5,13.7,,,19492.5,36.1833,5.4167
60445,Setif,DZ,9,20.8,14.0,27.6,42.2,,,15660.0,36.1833,5.4167
60445,Setif,DZ,10,16.4,10.2,22.5,28.1,,,14647.5,36.1833,5.4167
60445,Setif,DZ,11,10.0,4.8,15.1,38.8,,,11255.0,36.1833,5.4167
60445,Setif,DZ,12,6.5,1.9,11.1,41.3,,,10145.5,36.1833,5.4167
60452,Arzew,DZ,1,13.3,9.2,17.4,40.1,,1021.6,11202.9,35.8167,-0.2667
60452,Arzew,DZ,2,13.4,9.5,17.2,34.5,,1020.8,11216.0,35.8167,-0.2667
60452,Arzew,DZ,3,15.4,11.7,19.2,29.9,,1017.8,14070.0,35.8167,-0.2667
60452,Arzew,DZ,4,17.0,13.4,20.7,34.9,,1015.1,14052.0,35.8167,-0.2667
60452,Arzew,DZ,5,19.8,16.5,23.1,18.0,,1015.4,16028.6,35.8167,-0.2667
60452,Arzew,DZ,6,23.0,19.9,26.1,1.8,,1015.5,15583.6,35.8167,-0.2667
60452,Arzew,DZ,7,25.8,22.8,28.9,1.1,,1014.6,16481.5,35.8167,-0.2667
60452,Arzew,DZ,8,26.6,23.4,29.7,3.1,,1014.4,16933.8,35.8167,-0.2667
60452,Arzew,DZ,9,23.8,20.6,27.0,16.5,,1015.4,14541.4,35.8167,-0.2667
60452,Arzew,DZ,10,21.0,17.4,24.7,33.6,,1016.5,13964.0,35.8167,-0.2667
60452,Arzew,DZ,11,16.8,12.9,20.6,53.7,,1017.7,11227.5,35.8167,-0.2667
60452,Arzew,DZ,12,14.2,10.5,18.0,43.8,,1020.4,10466.2,35.8167,-0.2667
60457,Mostaganem Ville,DZ,1,11.1,5.9,16.4,55.9,,1021.5,11388.6,35.8833,0.1167
60457,Mostaganem Ville,DZ,2,11.8,6.5,17.2,47.8,,1020.6,12213.9,35.8833,0.1167
60457,Mostaganem Ville,DZ,3,13.8,8.4,19.2,34.1,,1017.9,14299.2,35.8833,0.1167
60457,Mostaganem Ville,DZ,4,15.8,10.3,21.4,38.5,,1014.9,15452.7,35.8833,0.1167
60457,Mostaganem Ville,DZ,5,18.8,13.3,24.4,24.4,,1014.9,17353.0,35.8833,0.1167
60457,Mostaganem Ville,DZ,6,22.6,16.8,28.5,2.9,,1015.0,19207.8,35.8833,0.1167
60457,Mostaganem Ville,DZ,7,25.6,19.7,31.5,1.2,,1014.1,19737.1,35.8833,0.1167
60457,Mostaganem Ville,DZ,8,26.2,20.3,32.1,3.1,,1013.8,18853.6,35.8833,0.1167
60457,Mostaganem Ville,DZ,9,23.3,17.8,28.8,23.3,,1015.1,15547.8,35.8833,0.1167
60457,Mostaganem Ville,DZ,10,20.1,14.3,25.9,33.9,,1016.4,14100.0,35.8833,0.1167
60457,Mostaganem Ville,DZ,11,15.1,10.2,20.0,68.8,,1017.4,11230.4,35.8833,0.1167
60457,Mostaganem Ville,DZ,12,12.3,7.5,17.1,58.9,,1020.4,10445.5,35.8833,0.1167
60461,Oran Port,DZ,1,13.6,10.5,16.6,35.5,,1021.2,,35.7,-0.65
60461,Oran Port,DZ,2,14.1,11.2,17.0,30.8,,1020.6,,35.7,-0.65
60461,Oran Port,DZ,3,15.5,12.9,18.1,28.3,,1017.7,,35.7,-0.65
60461,Oran Port,DZ,4,17.2,14.8,19.6,27.6,,1014.9,,35.7,-0.65
60461,Oran Port,DZ,5,19.4,17.3,21.5,17.6,,1015.1,,35.7,-0.65
60461,Oran Port,DZ,6,22.4,20.4,24.5,2.0,,1015.3,,35.7,-0.65
60461,Oran Port,DZ,7,25.0,23.0,26.9,0.8,,1014.6,,35.7,-0.65
60461,Oran Port,DZ,8,25.8,23.8,27.8,1.6,,1014.1,,35.7,-0.65
60461,Oran Port,DZ,9,23.7,21.6,25.8,20.9,,1015.3,,35.7,-0.65
60461,Oran Port,DZ,10,21.0,18.5,23.6,26.0,,1016.4,,35.7,-0.65
60461,Oran Port,DZ,11,17.2,14.4,20.1,55.1,,1017.6,,35.7,-0.65
60461,Oran Port,DZ,12,14.8,11.7,17.9,40.9,,1020.6,,35.7,-0.65
60467,M'Sila,DZ,1,9.0,3.5,14.6,17.3,,1020.8,11557.5,35.6667,4.5
60467,M'Sila,DZ,2,10.4,4.2,16.6,13.9,,1020.0,13291.2,35.6667,4.5
60467,M'Sila,DZ,3,13.8,7.6,20.1,16.0,,1016.6,15124.8,35.6667,4.5
60467,M'Sila,DZ,4,17.6,11.0,24.3,19.5,,1012.9,16085.0,35.6667,4.5
60467,M'Sila,DZ,5,23.0,16.4,29.6,19.2,,1012.5,19039.2,35.6667,4.5
60467,M'Sila,DZ,6,28.2,21.1,35.3,6.9,,1012.0,19660.8,35.6667,4.5
60467,M'Sila,DZ,7,31.8,24.7,38.9,4.4,,1011.5,20825.0,35.6667,4.5
60467,M'Sila,DZ,8,31.1,23.9,38.3,6.5,,1011.4,19242.9,35.6667,4.5
60467,M'Sila,DZ,9,25.6,19.2,32.0,21.6,,1013.5,15592.5,35.6667,4.5
60467,M'Sila,DZ,10,20.7,14.7,26.7,23.6,,1015.0,15120.0,35.6667,4.5
60467,M'Sila,DZ,11,14.0,8.7,19.4,19.0,,1017.5,11922.5,35.6667,4.5
60467,M'Sila,DZ,12,9.6,4.6,14.7,18.2,,1020.7,10322.5,35.6667,4.5
60468,Batna,DZ,1,6.4,0.2,12.5,28.4,,,10463.5,35.55,6.1833
60468,Batna,DZ,2,7.0,0.4,13.7,22.8,,,11146.4,35.55,6.1833
60468,Batna,DZ,3,10.2,3.1,17.3,34.3,,,13342.5,35.55,6.1833
60468,Batna,DZ,4,13.6,6.1,21.2,38.1,,,14887.5,35.55,6.1833
60468,Batna,DZ,5,18.2,10.0,26.3,41.7,,,17481.6,35.55,6.1833
60468,Batna,DZ,6,23.3,14.4,32.3,16.9,,,19356.5,35.55,6.1833
60468,Batna,DZ,7,26.8,17.4,36.1,7.0,,,21069.6,35.55,6.1833
60468,Batna,DZ,8,26.4,17.4,35.3,16.5,,,18724.8,35.55,6.1833
60468,Batna,DZ,9,21.8,14.2,29.3,33.3,,,14958.3,35.55,6.1833
60468,Batna,DZ,10,17.4,10.1,24.7,25.6,,,14303.5,35.55,6.1833
60468,Batna,DZ,11,11.1,4.8,17.4,25.4,,,11352.0,35.55,6.1833
60468,Batna,DZ,12,7.3,1.3,13.3,35.1,,,10047.3,35.55,6.1833
60471,Barika,DZ,1,,,,15.3,,,,35.3333,5.3333
60471,Barika,DZ,2,,,,18.8,,,,35.3333,5.3333
60471,Barika,DZ,3,,,,25.6,,,,35.3333,5.3333
60471,Barika,DZ,4,,,,28.8,,,,35.3333,5.3333
60471,Barika,DZ,5,,,,20.7,,,,35.3333,5.3333
60471,Barika,DZ,6,,,,7.2,,,,35.3333,5.3333
60471,Barika,DZ,7,,,,2.8,,,,35.3333,5.3333
60471,Barika,DZ,8,,,,4.7,,,,35.3333,5.3333
60471,Barika,DZ,9,,,,13.9,,,,35.3333,5.3333
60471,Barika,DZ,10,,,,31.2,,,,35.3333,5.3333
60471,Barika,DZ,11,,,,20.6,,,,35.3333,5.3333
60471,Barika,DZ,12,,,,20.5,,,,35.3333,5.3333
60475,Tebessa,DZ,1,7.2,1.9,12.6,28.9,,,10080.0,35.4833,8.1333
60475,Tebessa,DZ,2,7.9,2.1,13.7,23.1,,,11301.6,35.4833,8.1333
60475,Tebessa,DZ,3,11.0,4.7,17.2,35.0,,,13216.2,35.4833,8.1333
60475,Tebessa,DZ,4,14.6,7.9,21.3,35.9,,,14762.4,35.4833,8.1333
60475,Tebessa,DZ,5,19.2,11.7,26.6,37.3,,,17380.0,35.4833,8.1333
60475,Tebessa,DZ,6,24.0,15.9,32.2,24.6,,,19070.8,35.4833,8.1333
60475,Tebessa,DZ,7,27.4,18.9,35.9,14.3,,,20896.2,35.4833,8.1333
60475,Tebessa,DZ,8,26.8,18.6,35.1,25.5,,,19278.3,35.4833,8.1333
60475,Tebessa,DZ,9,22.2,15.3,29.0,51.8,,,14730.0,35.4833,8.1333
60475,Tebessa,DZ,10,18.0,11.6,24.4,38.1,,,13926.9,35.4833,8.1333
60475,Tebessa,DZ,11,12.0,6.4,17.6,32.5,,,11347.5,35.4833,8.1333
60475,Tebessa,DZ,12,8.2,3.1,13.4,28.2,,,9701.5,35.4833,8.1333
60476,Khenchella,DZ,1,6.4,1.8,11.1,39.6,,,9686.7,35.4167,7.15
60476,Khenchella,DZ,2,7.0,2.1,12.0,30.0,,,10177.5,35.4167,7.15
60476,Khenchella,DZ,3,10.6,4.9,16.2,48.3,,,12600.0,35.4167,7.15
60476,Khenchella,DZ,4,14.2,8.0,20.3,43.6,,,14265.0,35.4167,7.15
60476,Khenchella,DZ,5,18.1,11.3,24.9,61.5,,,15200.0,35.4167,7.15
60476,Khenchella,DZ,6,23.6,16.1,31.0,25.9,,,16537.9,35.4167,7.15
60476,Khenchella,DZ,7,26.9,18.9,34.9,18.0,,,18670.0,35.4167,7.15
60476,Khenchella,DZ,8,26.4,18.9,34.0,37.6,,,17660.0,35.4167,7.15
60476,Khenchella,DZ,9,21.6,15.4,27.8,58.2,,,13833.8,35.4167,7.15
60476,Khenchella,DZ,10,17.6,11.8,23.3,38.3,,,13187.4,35.4167,7.15
60476,Khenchella,DZ,11,11.0,6.3,15.8,38.3,,,10266.7,35.4167,7.15
60476,Khenchella,DZ,12,7.5,3.1,11.9,41.7,,,8996.7,35.4167,7.15
60490,Oran / Es Senia,DZ,1,11.5,5.7,17.3,45.8,,1021.8,11723.1,35.6333,-0.6
60490,Oran / Es Senia,DZ,2,12.1,6.3,17.9,42.7,,1020.9,11932.8,35.6333,-0.6
60490,Oran / Es Senia,DZ,3,14.6,8.7,20.5,37.2,,1017.9,14097.7,35.6333,-0.6
60490,Oran / Es Senia,DZ,4,16.6,10.9,22.4,35.0,,1015.1,15696.9,35.6333,-0.6
60490,Oran / Es Senia,DZ,5,19.6,14.1,25.0,23.0,,1015.1,17868.5,35.6333,-0.6
60490,Oran / Es Senia,DZ,6,23.4,17.8,28.9,3.7,,1015.2,19293.6,35.6333,-0.6
60490,Oran / Es Senia,DZ,7,26.0,20.4,31.6,0.8,,1014.5,20460.0,35.6333,-0.6
60490,Oran / Es Senia,DZ,8,26.6,20.9,32.2,2.4,,1014.2,19252.8,35.6333,-0.6
60490,Oran / Es Senia,DZ,9,23.9,18.3,29.5,17.2,,1015.5,15567.5,35.6333,-0.6
60490,Oran / Es Senia,DZ,10,20.3,14.4,26.2,36.4,,1016.4,14310.0,35.6333,-0.6
60490,Oran / Es Senia,DZ,11,15.4,10.0,20.8,62.2,,1017.8,11572.8,35.6333,-0.6
60490,Oran / Es Senia,DZ,12,12.5,7.0,18.0,48.5,,1020.8,10830.0,35.6333,-0.6
60492,Relizane,DZ,1,10.8,5.3,16.4,38.4,,1021.6,10554.5,35.7333,0.55
60492,Relizane,DZ,2,11.8,5.7,17.9,37.9,,1019.6,11029.1,35.7333,0.55
60492,Relizane,DZ,3,14.4,7.9,21.0,28.1,,1017.4,12632.7,35.7333,0.55
60492,Relizane,DZ,4,17.6,10.6,24.5,55.2,,1014.4,14706.0,35.7333,0.55
60492,Relizane,DZ,5,21.5,13.8,29.2,33.2,,1014.6,15815.0,35.7333,0.55
60492,Relizane,DZ,6,26.0,17.8,34.1,8.2,,1014.2,18450.0,35.7333,0.55
